image_dir,conv_a,conv_b,conv_c,conv_d,conv_e,conv_f,conv_g,conv_h,is_fridge_corner
./corner_detector_dataset/images/alex_1664325612_411019.jpg,-2563.0,-2567.0,-2917.0,-1687.0,-263.0,263.0,-613.0,613.0,0.0
./corner_detector_dataset/images/alex_1664325612_7833705.jpg,-1790.0,-2050.0,-2366.0,-2398.0,462.0,-462.0,146.0,-146.0,0.0
./corner_detector_dataset/images/alex_1664325612_9487696.jpg,-1972.0,-1914.0,-2368.0,-2442.0,462.0,-462.0,8.0,-8.0,0.0
./corner_detector_dataset/images/alex_1664325613_1058323.jpg,-2047.0,-1989.0,-2211.0,-2335.0,255.0,-255.0,33.0,-33.0,0.0
./corner_detector_dataset/images/alex_1664325613_2789438.jpg,-2169.0,-2217.0,-2069.0,-2299.0,-9.0,9.0,139.0,-139.0,0.0
./corner_detector_dataset/images/alex_1664325613_4450781.jpg,-2168.0,-2140.0,-2226.0,-2042.0,-20.0,20.0,-106.0,106.0,0.0
./corner_detector_dataset/images/alex_1664325613_6333702.jpg,-2154.0,-1820.0,-1908.0,-1906.0,-80.0,80.0,-168.0,168.0,0.0
./corner_detector_dataset/images/alex_1664325613_814295.jpg,-1974.0,-1772.0,-1654.0,-1500.0,-296.0,296.0,-178.0,178.0,0.0
./corner_detector_dataset/images/alex_1664325613_9959838.jpg,-1731.0,-1453.0,-1483.0,-1159.0,-271.0,271.0,-301.0,301.0,0.0
./corner_detector_dataset/images/alex_1664325614_1700146.jpg,-1287.0,-1097.0,-1295.0,-875.0,-107.0,107.0,-305.0,305.0,0.0
./corner_detector_dataset/images/alex_1664325614_3516583.jpg,-1038.0,-862.0,-954.0,-878.0,-34.0,34.0,-126.0,126.0,0.0
./corner_detector_dataset/images/alex_1664325614_709574.jpg,-6718.0,-7172.0,-7100.0,-7454.0,332.0,-332.0,404.0,-404.0,0.0
./corner_detector_dataset/images/alex_1664325615_1112778.jpg,-6783.0,-7487.0,-7117.0,-7819.0,333.0,-333.0,703.0,-703.0,0.0
./corner_detector_dataset/images/alex_1664325615_3007154.jpg,-7061.0,-7911.0,-7485.0,-8241.0,377.0,-377.0,803.0,-803.0,0.0
./corner_detector_dataset/images/alex_1664325615_8005931.jpg,-7396.0,-8170.0,-7936.0,-8562.0,466.0,-466.0,700.0,-700.0,0.0
./corner_detector_dataset/images/alex_1664325615_830204.jpg,-7635.0,-8391.0,-8229.0,-8923.0,563.0,-563.0,725.0,-725.0,0.0
./corner_detector_dataset/images/alex_1664325615_860118.jpg,-8477.0,-5479.0,-7935.0,-6035.0,7.0,-7.0,-2449.0,2449.0,0.0
./corner_detector_dataset/images/alex_1664325615_8894165.jpg,-4795.0,-4077.0,-5047.0,-3455.0,-185.0,185.0,-1155.0,1155.0,0.0
./corner_detector_dataset/images/alex_1664325615_92028.jpg,-3443.0,-3661.0,-3763.0,-3887.0,273.0,-273.0,171.0,-171.0,0.0
./corner_detector_dataset/images/alex_1664325615_950081.jpg,-3473.0,-3689.0,-3775.0,-3989.0,301.0,-301.0,215.0,-215.0,0.0
./corner_detector_dataset/images/alex_1664325615_9800203.jpg,-3578.0,-3902.0,-3814.0,-4178.0,256.0,-256.0,344.0,-344.0,0.0
./corner_detector_dataset/images/alex_1664325616_0101788.jpg,-3761.0,-4199.0,-4007.0,-4411.0,229.0,-229.0,421.0,-421.0,0.0
./corner_detector_dataset/images/alex_1664325616_0417793.jpg,-3965.0,-4519.0,-4313.0,-4769.0,299.0,-299.0,505.0,-505.0,0.0
./corner_detector_dataset/images/alex_1664325616_0712397.jpg,-4345.0,-4913.0,-4587.0,-5229.0,279.0,-279.0,605.0,-605.0,0.0
./corner_detector_dataset/images/alex_1664325616_1027582.jpg,-4669.0,-5251.0,-5057.0,-5485.0,311.0,-311.0,505.0,-505.0,0.0
./corner_detector_dataset/images/alex_1664325616_1307778.jpg,-4835.0,-5301.0,-5411.0,-5679.0,477.0,-477.0,367.0,-367.0,0.0
./corner_detector_dataset/images/alex_1664325616_1622615.jpg,-4944.0,-5358.0,-5522.0,-5908.0,564.0,-564.0,400.0,-400.0,0.0
./corner_detector_dataset/images/alex_1664325616_191142.jpg,-5126.0,-5544.0,-5614.0,-6064.0,504.0,-504.0,434.0,-434.0,0.0
./corner_detector_dataset/images/alex_1664325616_222096.jpg,-5155.0,-5931.0,-5897.0,-6391.0,601.0,-601.0,635.0,-635.0,0.0
./corner_detector_dataset/images/alex_1664325616_2535534.jpg,-5259.0,-6287.0,-6561.0,-7035.0,1025.0,-1025.0,751.0,-751.0,0.0
./corner_detector_dataset/images/alex_1664325616_2844558.jpg,-5771.0,-6091.0,-6891.0,-7289.0,1159.0,-1159.0,359.0,-359.0,0.0
./corner_detector_dataset/images/alex_1664325616_3156903.jpg,-5830.0,-6190.0,-6832.0,-7228.0,1020.0,-1020.0,378.0,-378.0,0.0
./corner_detector_dataset/images/alex_1664325616_3466153.jpg,-5765.0,-6069.0,-6925.0,-7043.0,1067.0,-1067.0,211.0,-211.0,0.0
./corner_detector_dataset/images/alex_1664325616_376555.jpg,-5806.0,-6096.0,-6618.0,-7164.0,940.0,-940.0,418.0,-418.0,0.0
./corner_detector_dataset/images/alex_1664325616_405489.jpg,-5991.0,-6155.0,-6569.0,-6899.0,661.0,-661.0,247.0,-247.0,0.0
./corner_detector_dataset/images/alex_1664325616_4367683.jpg,-5699.0,-5949.0,-6671.0,-6471.0,747.0,-747.0,25.0,-25.0,0.0
./corner_detector_dataset/images/alex_1664325616_4665856.jpg,-5359.0,-5577.0,-6355.0,-6547.0,983.0,-983.0,205.0,-205.0,0.0
./corner_detector_dataset/images/alex_1664325616_4963396.jpg,-5310.0,-5444.0,-6164.0,-6362.0,886.0,-886.0,166.0,-166.0,0.0
./corner_detector_dataset/images/alex_1664325616_5271108.jpg,-5425.0,-5309.0,-5753.0,-6067.0,543.0,-543.0,99.0,-99.0,0.0
./corner_detector_dataset/images/alex_1664325616_5571249.jpg,-5524.0,-5202.0,-5278.0,-5476.0,14.0,-14.0,-62.0,62.0,0.0
./corner_detector_dataset/images/alex_1664325616_5873234.jpg,-5582.0,-4506.0,-4444.0,-4208.0,-718.0,718.0,-656.0,656.0,0.0
./corner_detector_dataset/images/alex_1664325616_619981.jpg,-4548.0,-3704.0,-3544.0,-2616.0,-1046.0,1046.0,-886.0,886.0,0.0
./corner_detector_dataset/images/alex_1664325616_6492116.jpg,-3305.0,-3197.0,-2649.0,-2287.0,-783.0,783.0,-235.0,235.0,0.0
./corner_detector_dataset/images/alex_1664325616_6787488.jpg,-2977.0,-2887.0,-2297.0,-2293.0,-637.0,637.0,-47.0,47.0,0.0
./corner_detector_dataset/images/alex_1664325616_708545.jpg,-2937.0,-2755.0,-2063.0,-2123.0,-753.0,753.0,-61.0,61.0,0.0
./corner_detector_dataset/images/alex_1664325616_741014.jpg,-6661.0,-7083.0,-6915.0,-7339.0,255.0,-255.0,423.0,-423.0,0.0
./corner_detector_dataset/images/alex_1664325616_7710297.jpg,-6616.0,-7492.0,-7076.0,-7732.0,350.0,-350.0,766.0,-766.0,0.0
./corner_detector_dataset/images/alex_1664325616_801237.jpg,-6950.0,-7916.0,-7544.0,-8350.0,514.0,-514.0,886.0,-886.0,0.0
./corner_detector_dataset/images/alex_1664325616_8305776.jpg,-7453.0,-8173.0,-8003.0,-8749.0,563.0,-563.0,733.0,-733.0,0.0
./corner_detector_dataset/images/alex_1664325616_861539.jpg,-7685.0,-8547.0,-8361.0,-9045.0,587.0,-587.0,773.0,-773.0,0.0
./corner_detector_dataset/images/alex_1664325616_8924475.jpg,-8649.0,-4489.0,-7949.0,-5039.0,-75.0,75.0,-3535.0,3535.0,0.0
./corner_detector_dataset/images/alex_1664325616_9224782.jpg,-4023.0,-4015.0,-4191.0,-3621.0,-113.0,113.0,-289.0,289.0,0.0
./corner_detector_dataset/images/alex_1664325616_9529545.jpg,-3548.0,-3800.0,-3762.0,-3966.0,190.0,-190.0,228.0,-228.0,0.0
./corner_detector_dataset/images/alex_1664325616_9826624.jpg,-3592.0,-3862.0,-3864.0,-4062.0,236.0,-236.0,234.0,-234.0,0.0
./corner_detector_dataset/images/alex_1664325617_0135899.jpg,-3656.0,-4002.0,-3960.0,-4258.0,280.0,-280.0,322.0,-322.0,0.0
./corner_detector_dataset/images/alex_1664325617_0438323.jpg,-3820.0,-4232.0,-4122.0,-4526.0,298.0,-298.0,408.0,-408.0,0.0
./corner_detector_dataset/images/alex_1664325617_0738513.jpg,-4122.0,-4532.0,-4294.0,-4804.0,222.0,-222.0,460.0,-460.0,0.0
./corner_detector_dataset/images/alex_1664325617_1042278.jpg,-4426.0,-4906.0,-4530.0,-5058.0,128.0,-128.0,504.0,-504.0,0.0
./corner_detector_dataset/images/alex_1664325617_135214.jpg,-4706.0,-5310.0,-4860.0,-5404.0,124.0,-124.0,574.0,-574.0,0.0
./corner_detector_dataset/images/alex_1664325617_1643026.jpg,-4987.0,-5565.0,-5261.0,-5705.0,207.0,-207.0,511.0,-511.0,0.0
./corner_detector_dataset/images/alex_1664325617_1953316.jpg,-5208.0,-5672.0,-5550.0,-5934.0,302.0,-302.0,424.0,-424.0,0.0
./corner_detector_dataset/images/alex_1664325617_2247448.jpg,-5362.0,-5746.0,-5674.0,-6062.0,314.0,-314.0,386.0,-386.0,0.0
./corner_detector_dataset/images/alex_1664325617_5693386.jpg,-5001.0,-6771.0,-6233.0,-7057.0,759.0,-759.0,1297.0,-1297.0,0.0
./corner_detector_dataset/images/alex_1664325618_0459492.jpg,-5708.0,-7566.0,-7814.0,-8912.0,1726.0,-1726.0,1478.0,-1478.0,1.0
./corner_detector_dataset/images/alex_1664325618_4020295.jpg,-6527.0,-7405.0,-9049.0,-9365.0,2241.0,-2241.0,597.0,-597.0,0.0
./corner_detector_dataset/images/alex_1664325618_5836504.jpg,-6715.0,-7101.0,-9127.0,-9479.0,2395.0,-2395.0,369.0,-369.0,0.0
./corner_detector_dataset/images/alex_1664325618_7410104.jpg,-6580.0,-7154.0,-9056.0,-9362.0,2342.0,-2342.0,440.0,-440.0,0.0
./corner_detector_dataset/images/alex_1664325618_906136.jpg,-6538.0,-7040.0,-9122.0,-9424.0,2484.0,-2484.0,402.0,-402.0,0.0
./corner_detector_dataset/images/alex_1664325619_0719194.jpg,-6489.0,-6797.0,-9047.0,-9205.0,2483.0,-2483.0,233.0,-233.0,0.0
./corner_detector_dataset/images/alex_1664325619_2378123.jpg,-6109.0,-6863.0,-9065.0,-9321.0,2707.0,-2707.0,505.0,-505.0,0.0
./corner_detector_dataset/images/alex_1664325619_4259284.jpg,-6240.0,-6508.0,-9064.0,-9280.0,2798.0,-2798.0,242.0,-242.0,0.0
./corner_detector_dataset/images/alex_1664325619_63898.jpg,-6267.0,-6055.0,-8599.0,-8673.0,2475.0,-2475.0,-69.0,69.0,0.0
./corner_detector_dataset/images/alex_1664325620_0507736.jpg,-6872.0,-4496.0,-6732.0,-6448.0,906.0,-906.0,-1330.0,1330.0,1.0
./corner_detector_dataset/images/alex_1664325620_3193145.jpg,-5435.0,-4703.0,-4867.0,-4521.0,-375.0,375.0,-539.0,539.0,0.0
./corner_detector_dataset/images/alex_1664325620_468823.jpg,-4626.0,-3462.0,-3964.0,-2912.0,-606.0,606.0,-1108.0,1108.0,0.0
./corner_detector_dataset/images/alex_1664325620_9686608.jpg,-3088.0,-2686.0,-2832.0,-2086.0,-428.0,428.0,-574.0,574.0,0.0
./corner_detector_dataset/images/alex_1664325620_9994276.jpg,-2361.0,-2355.0,-2229.0,-2149.0,-169.0,169.0,-43.0,43.0,0.0
./corner_detector_dataset/images/alex_1664325621_0295005.jpg,-2450.0,-1980.0,-1924.0,-1854.0,-326.0,326.0,-270.0,270.0,0.0
./corner_detector_dataset/images/alex_1664325621_0593815.jpg,-2211.0,-1791.0,-1477.0,-1243.0,-641.0,641.0,-327.0,327.0,0.0
./corner_detector_dataset/images/alex_1664325621_0906231.jpg,-6454.0,-7032.0,-6818.0,-7204.0,268.0,-268.0,482.0,-482.0,0.0
./corner_detector_dataset/images/alex_1664325621_1192462.jpg,-6602.0,-7424.0,-6930.0,-7772.0,338.0,-338.0,832.0,-832.0,0.0
./corner_detector_dataset/images/alex_1664325621_1508775.jpg,-7098.0,-7948.0,-7372.0,-8254.0,290.0,-290.0,866.0,-866.0,0.0
./corner_detector_dataset/images/alex_1664325621_1823177.jpg,-7470.0,-8350.0,-7926.0,-8598.0,352.0,-352.0,776.0,-776.0,0.0
./corner_detector_dataset/images/alex_1664325621_2128475.jpg,-8172.0,-8268.0,-7910.0,-8714.0,92.0,-92.0,450.0,-450.0,0.0
./corner_detector_dataset/images/alex_1664325621_2427945.jpg,-7921.0,-4281.0,-7735.0,-3793.0,-337.0,337.0,-3791.0,3791.0,0.0
./corner_detector_dataset/images/alex_1664325621_2737033.jpg,-3661.0,-3783.0,-3793.0,-3809.0,79.0,-79.0,69.0,-69.0,0.0
./corner_detector_dataset/images/alex_1664325621_3048933.jpg,-3553.0,-3847.0,-3735.0,-3979.0,157.0,-157.0,269.0,-269.0,0.0
./corner_detector_dataset/images/alex_1664325621_3346078.jpg,-3637.0,-3973.0,-3875.0,-4141.0,203.0,-203.0,301.0,-301.0,0.0
./corner_detector_dataset/images/alex_1664325621_364938.jpg,-3735.0,-4163.0,-4071.0,-4401.0,287.0,-287.0,379.0,-379.0,0.0
./corner_detector_dataset/images/alex_1664325621_3938692.jpg,-3930.0,-4372.0,-4304.0,-4686.0,344.0,-344.0,412.0,-412.0,0.0
./corner_detector_dataset/images/alex_1664325621_4250016.jpg,-4184.0,-4518.0,-4498.0,-4864.0,330.0,-330.0,350.0,-350.0,0.0
./corner_detector_dataset/images/alex_1664325621_4552667.jpg,-4356.0,-4778.0,-4620.0,-5066.0,276.0,-276.0,434.0,-434.0,0.0
./corner_detector_dataset/images/alex_1664325621_4861534.jpg,-4610.0,-5150.0,-4828.0,-5392.0,230.0,-230.0,552.0,-552.0,0.0
./corner_detector_dataset/images/alex_1664325621_5173063.jpg,-4945.0,-5467.0,-5143.0,-5683.0,207.0,-207.0,531.0,-531.0,0.0
./corner_detector_dataset/images/alex_1664325621_5479481.jpg,-5258.0,-5640.0,-5392.0,-5822.0,158.0,-158.0,406.0,-406.0,0.0
./corner_detector_dataset/images/alex_1664325621_5768535.jpg,-5448.0,-5688.0,-5450.0,-5810.0,62.0,-62.0,300.0,-300.0,0.0
./corner_detector_dataset/images/alex_1664325621_6079643.jpg,-5240.0,-7358.0,-5690.0,-7352.0,222.0,-222.0,1890.0,-1890.0,0.0
./corner_detector_dataset/images/alex_1664325621_6376696.jpg,-6874.0,-8948.0,-7736.0,-9466.0,690.0,-690.0,1902.0,-1902.0,0.0
./corner_detector_dataset/images/alex_1664325621_667605.jpg,-8356.0,-9022.0,-9020.0,-9814.0,728.0,-728.0,730.0,-730.0,0.0
./corner_detector_dataset/images/alex_1664325621_6987681.jpg,-8413.0,-9089.0,-9369.0,-9707.0,787.0,-787.0,507.0,-507.0,0.0
./corner_detector_dataset/images/alex_1664325621_7295866.jpg,-8371.0,-8939.0,-9329.0,-9863.0,941.0,-941.0,551.0,-551.0,0.0
./corner_detector_dataset/images/alex_1664325621_7601192.jpg,-8434.0,-8996.0,-9372.0,-9826.0,884.0,-884.0,508.0,-508.0,0.0
./corner_detector_dataset/images/alex_1664325621_7893765.jpg,-8341.0,-8797.0,-9411.0,-9685.0,979.0,-979.0,365.0,-365.0,0.0
./corner_detector_dataset/images/alex_1664325621_8197937.jpg,-8376.0,-8932.0,-9116.0,-9856.0,832.0,-832.0,648.0,-648.0,0.0
./corner_detector_dataset/images/alex_1664325621_85024.jpg,-8553.0,-8729.0,-9177.0,-9407.0,651.0,-651.0,203.0,-203.0,0.0
./corner_detector_dataset/images/alex_1664325621_8815348.jpg,-8359.0,-7925.0,-8679.0,-8511.0,453.0,-453.0,-301.0,301.0,0.0
./corner_detector_dataset/images/alex_1664325621_9125762.jpg,-7661.0,-4769.0,-7209.0,-4939.0,-141.0,141.0,-2581.0,2581.0,0.0
./corner_detector_dataset/images/alex_1664325621_9434524.jpg,-4805.0,-4019.0,-4281.0,-3577.0,-483.0,483.0,-745.0,745.0,0.0
./corner_detector_dataset/images/alex_1664325621_9725256.jpg,-3657.0,-2837.0,-3415.0,-2353.0,-363.0,363.0,-941.0,941.0,0.0
./corner_detector_dataset/images/alex_1664325622_0034404.jpg,-2516.0,-2222.0,-2370.0,-2032.0,-168.0,168.0,-316.0,316.0,0.0
./corner_detector_dataset/images/alex_1664325622_033957.jpg,-2362.0,-1882.0,-1750.0,-1714.0,-390.0,390.0,-258.0,258.0,0.0
./corner_detector_dataset/images/alex_1664325622_0633395.jpg,-1917.0,-1687.0,-1581.0,-1101.0,-461.0,461.0,-355.0,355.0,0.0
./corner_detector_dataset/images/alex_1664325622_0921237.jpg,-1397.0,-1247.0,-1315.0,-979.0,-175.0,175.0,-243.0,243.0,0.0
./corner_detector_dataset/images/alex_1664325622_1233616.jpg,-6462.0,-6794.0,-6336.0,-6868.0,-26.0,26.0,432.0,-432.0,0.0
./corner_detector_dataset/images/alex_1664325622_1546607.jpg,-6600.0,-7258.0,-6376.0,-7126.0,-178.0,178.0,704.0,-704.0,0.0
./corner_detector_dataset/images/alex_1664325622_1850448.jpg,-6785.0,-7935.0,-6933.0,-7733.0,-27.0,27.0,975.0,-975.0,0.0
./corner_detector_dataset/images/alex_1664325622_2148793.jpg,-7549.0,-8031.0,-7395.0,-8219.0,17.0,-17.0,653.0,-653.0,0.0
./corner_detector_dataset/images/alex_1664325622_2462935.jpg,-7658.0,-7976.0,-7710.0,-7760.0,-82.0,82.0,184.0,-184.0,0.0
./corner_detector_dataset/images/alex_1664325622_2760315.jpg,-7112.0,-3770.0,-7210.0,-3860.0,94.0,-94.0,-3346.0,3346.0,0.0
./corner_detector_dataset/images/alex_1664325622_30599.jpg,-3560.0,-3712.0,-3704.0,-3816.0,124.0,-124.0,132.0,-132.0,0.0
./corner_detector_dataset/images/alex_1664325622_3351076.jpg,-3557.0,-3827.0,-3681.0,-3953.0,125.0,-125.0,271.0,-271.0,0.0
./corner_detector_dataset/images/alex_1664325622_3664217.jpg,-3661.0,-4009.0,-3811.0,-4129.0,135.0,-135.0,333.0,-333.0,0.0
./corner_detector_dataset/images/alex_1664325622_3960161.jpg,-3825.0,-4283.0,-4015.0,-4423.0,165.0,-165.0,433.0,-433.0,0.0
./corner_detector_dataset/images/alex_1664325622_4269922.jpg,-4057.0,-4547.0,-4307.0,-4723.0,213.0,-213.0,453.0,-453.0,0.0
./corner_detector_dataset/images/alex_1664325622_4575658.jpg,-4245.0,-4707.0,-4641.0,-4953.0,321.0,-321.0,387.0,-387.0,0.0
./corner_detector_dataset/images/alex_1664325622_487699.jpg,-4415.0,-4849.0,-4823.0,-5219.0,389.0,-389.0,415.0,-415.0,0.0
./corner_detector_dataset/images/alex_1664325622_5190246.jpg,-4665.0,-5081.0,-4969.0,-5455.0,339.0,-339.0,451.0,-451.0,0.0
./corner_detector_dataset/images/alex_1664325622_549514.jpg,-4990.0,-5294.0,-5072.0,-5556.0,172.0,-172.0,394.0,-394.0,0.0
./corner_detector_dataset/images/alex_1664325622_5822113.jpg,-5188.0,-5436.0,-5146.0,-5490.0,6.0,-6.0,296.0,-296.0,0.0
./corner_detector_dataset/images/alex_1664325622_6121979.jpg,-5157.0,-5483.0,-5233.0,-5445.0,19.0,-19.0,269.0,-269.0,0.0
./corner_detector_dataset/images/alex_1664325622_6424315.jpg,-5197.0,-7133.0,-5183.0,-7197.0,25.0,-25.0,1975.0,-1975.0,0.0
./corner_detector_dataset/images/alex_1664325622_6730928.jpg,-6748.0,-9522.0,-7646.0,-9588.0,482.0,-482.0,2358.0,-2358.0,0.0
./corner_detector_dataset/images/alex_1664325622_7032628.jpg,-8554.0,-9250.0,-9462.0,-10086.0,872.0,-872.0,660.0,-660.0,0.0
./corner_detector_dataset/images/alex_1664325622_7333312.jpg,-8711.0,-9331.0,-9533.0,-10179.0,835.0,-835.0,633.0,-633.0,0.0
./corner_detector_dataset/images/alex_1664325622_763656.jpg,-8831.0,-9335.0,-9571.0,-10097.0,751.0,-751.0,515.0,-515.0,0.0
./corner_detector_dataset/images/alex_1664325622_792726.jpg,-8836.0,-9340.0,-9478.0,-10026.0,664.0,-664.0,526.0,-526.0,0.0
./corner_detector_dataset/images/alex_1664325622_8242319.jpg,-8777.0,-9323.0,-9477.0,-9917.0,647.0,-647.0,493.0,-493.0,0.0
./corner_detector_dataset/images/alex_1664325622_8534143.jpg,-8711.0,-9251.0,-9425.0,-9919.0,691.0,-691.0,517.0,-517.0,0.0
./corner_detector_dataset/images/alex_1664325622_8846328.jpg,-8825.0,-8731.0,-9247.0,-9395.0,543.0,-543.0,27.0,-27.0,0.0
./corner_detector_dataset/images/alex_1664325622_9149194.jpg,-8461.0,-7747.0,-8573.0,-8145.0,255.0,-255.0,-571.0,571.0,0.0
./corner_detector_dataset/images/alex_1664325622_9449172.jpg,-7269.0,-4161.0,-6889.0,-4159.0,-191.0,191.0,-2919.0,2919.0,0.0
./corner_detector_dataset/images/alex_1664325622_975597.jpg,-4107.0,-3295.0,-3669.0,-2931.0,-401.0,401.0,-775.0,775.0,0.0
./corner_detector_dataset/images/alex_1664325623_0060475.jpg,-3004.0,-2486.0,-2814.0,-2080.0,-298.0,298.0,-626.0,626.0,0.0
./corner_detector_dataset/images/alex_1664325623_0362475.jpg,-2255.0,-1993.0,-2107.0,-1819.0,-161.0,161.0,-275.0,275.0,0.0
./corner_detector_dataset/images/alex_1664325623_0658681.jpg,-1838.0,-1518.0,-1852.0,-1404.0,-50.0,50.0,-384.0,384.0,0.0
./corner_detector_dataset/images/alex_1664325623_0969045.jpg,-1424.0,-1238.0,-1434.0,-1252.0,12.0,-12.0,-184.0,184.0,0.0
./corner_detector_dataset/images/alex_1664325623_1282492.jpg,-1268.0,-1058.0,-1212.0,-1062.0,-26.0,26.0,-180.0,180.0,0.0
./corner_detector_dataset/images/alex_1664325623_1579664.jpg,-6228.0,-6180.0,-6178.0,-6438.0,104.0,-104.0,106.0,-106.0,0.0
./corner_detector_dataset/images/alex_1664325623_1886652.jpg,-6451.0,-6197.0,-5461.0,-6089.0,-549.0,549.0,187.0,-187.0,0.0
./corner_detector_dataset/images/alex_1664325623_2194896.jpg,-6324.0,-7474.0,-5378.0,-6480.0,-970.0,970.0,1126.0,-1126.0,0.0
./corner_detector_dataset/images/alex_1664325623_2479625.jpg,-6144.0,-8560.0,-7324.0,-7760.0,190.0,-190.0,1426.0,-1426.0,0.0
./corner_detector_dataset/images/alex_1664325623_2794394.jpg,-7695.0,-6741.0,-7793.0,-7985.0,671.0,-671.0,-381.0,381.0,0.0
./corner_detector_dataset/images/alex_1664325623_309853.jpg,-6591.0,-3793.0,-6675.0,-3683.0,-13.0,13.0,-2895.0,2895.0,0.0
./corner_detector_dataset/images/alex_1664325623_3401356.jpg,-3532.0,-3676.0,-3610.0,-3754.0,78.0,-78.0,144.0,-144.0,0.0
./corner_detector_dataset/images/alex_1664325623_3695204.jpg,-3514.0,-3800.0,-3634.0,-3880.0,100.0,-100.0,266.0,-266.0,0.0
./corner_detector_dataset/images/alex_1664325623_4015157.jpg,-3613.0,-3987.0,-3767.0,-4095.0,131.0,-131.0,351.0,-351.0,0.0
./corner_detector_dataset/images/alex_1664325623_4320536.jpg,-3811.0,-4253.0,-3971.0,-4391.0,149.0,-149.0,431.0,-431.0,0.0
./corner_detector_dataset/images/alex_1664325623_4620235.jpg,-4055.0,-4561.0,-4249.0,-4713.0,173.0,-173.0,485.0,-485.0,0.0
./corner_detector_dataset/images/alex_1664325623_4921687.jpg,-4345.0,-4809.0,-4557.0,-4995.0,199.0,-199.0,451.0,-451.0,0.0
./corner_detector_dataset/images/alex_1664325623_5221043.jpg,-4606.0,-4968.0,-4768.0,-5170.0,182.0,-182.0,382.0,-382.0,0.0
./corner_detector_dataset/images/alex_1664325623_5521743.jpg,-4818.0,-5104.0,-4864.0,-5246.0,94.0,-94.0,334.0,-334.0,0.0
./corner_detector_dataset/images/alex_1664325623_582368.jpg,-4873.0,-5199.0,-4985.0,-5245.0,79.0,-79.0,293.0,-293.0,0.0
./corner_detector_dataset/images/alex_1664325623_612645.jpg,-4857.0,-5209.0,-5083.0,-5329.0,173.0,-173.0,299.0,-299.0,0.0
./corner_detector_dataset/images/alex_1664325623_6442313.jpg,-5120.0,-5008.0,-4932.0,-5228.0,16.0,-16.0,92.0,-92.0,0.0
./corner_detector_dataset/images/alex_1664325623_6737103.jpg,-4782.0,-6882.0,-4832.0,-6604.0,-114.0,114.0,1936.0,-1936.0,0.0
./corner_detector_dataset/images/alex_1664325623_704081.jpg,-6476.0,-9798.0,-7370.0,-10036.0,566.0,-566.0,2994.0,-2994.0,0.0
./corner_detector_dataset/images/alex_1664325623_7341752.jpg,-8908.0,-9598.0,-9794.0,-10444.0,866.0,-866.0,670.0,-670.0,0.0
./corner_detector_dataset/images/alex_1664325623_7645664.jpg,-9051.0,-9599.0,-9849.0,-10423.0,811.0,-811.0,561.0,-561.0,0.0
./corner_detector_dataset/images/alex_1664325623_7949207.jpg,-9067.0,-9537.0,-9803.0,-10275.0,737.0,-737.0,471.0,-471.0,0.0
./corner_detector_dataset/images/alex_1664325623_8249047.jpg,-8988.0,-9452.0,-9674.0,-10138.0,686.0,-686.0,464.0,-464.0,0.0
./corner_detector_dataset/images/alex_1664325623_8541443.jpg,-8903.0,-9415.0,-9557.0,-10055.0,647.0,-647.0,505.0,-505.0,0.0
./corner_detector_dataset/images/alex_1664325623_8853993.jpg,-8894.0,-9372.0,-9468.0,-9974.0,588.0,-588.0,492.0,-492.0,0.0
./corner_detector_dataset/images/alex_1664325623_916053.jpg,-8835.0,-8755.0,-9389.0,-9283.0,541.0,-541.0,-93.0,93.0,0.0
./corner_detector_dataset/images/alex_1664325623_946287.jpg,-8426.0,-7322.0,-8560.0,-7864.0,338.0,-338.0,-900.0,900.0,0.0
./corner_detector_dataset/images/alex_1664325623_9764574.jpg,-6760.0,-3656.0,-6608.0,-3708.0,-50.0,50.0,-3002.0,3002.0,0.0
./corner_detector_dataset/images/alex_1664325624_006916.jpg,-3522.0,-2742.0,-3352.0,-2584.0,-164.0,164.0,-774.0,774.0,0.0
./corner_detector_dataset/images/alex_1664325624_036424.jpg,-2488.0,-2216.0,-2520.0,-2068.0,-58.0,58.0,-362.0,362.0,0.0
./corner_detector_dataset/images/alex_1664325624_0675063.jpg,-2061.0,-1783.0,-2055.0,-1823.0,17.0,-17.0,-255.0,255.0,0.0
./corner_detector_dataset/images/alex_1664325624_097307.jpg,-1740.0,-1494.0,-1786.0,-1484.0,18.0,-18.0,-274.0,274.0,0.0
./corner_detector_dataset/images/alex_1664325624_1281848.jpg,-1474.0,-1230.0,-1442.0,-1274.0,6.0,-6.0,-206.0,206.0,0.0
./corner_detector_dataset/images/alex_1664325624_1603518.jpg,-1234.0,-1092.0,-1252.0,-1058.0,-8.0,8.0,-168.0,168.0,0.0
./corner_detector_dataset/images/alex_1664325624_1915705.jpg,-5466.0,-6658.0,-7130.0,-7158.0,1082.0,-1082.0,610.0,-610.0,0.0
./corner_detector_dataset/images/alex_1664325624_2197008.jpg,-5057.0,-5987.0,-8041.0,-7653.0,2325.0,-2325.0,271.0,-271.0,0.0
